129	45	1224
1275	45	1830
249	45	783
249	45	822
28	45	1031
184	48	1384
19	45	1629
488	58	22
465	64	884
40	50	1947
329	56	1705
216	45	1059
667	44	326
280	45	340
799	45	1205
824	45	1436
42	45	364
144	47	394
65	45	1810
222	44	211
385	65	472
465	63	1603
982	47	24
1252	47	213
1591	56	939
1731	54	1804
824	45	1962
497	47	288
1395	44	136
85	45	1365
810	54	170
161	56	861
216	45	1814
93	45	1239
245	45	1688
374	45	2030
499	63	1721
89	47	224
488	58	1825
234	47	43
655	51	1928
471	45	397
121	58	1895
72	47	136
679	70	480
40	50	409
164	44	1410
115	45	1863
288	47	289
126	47	420
335	44	1206
261	47	153
111	45	1525
1053	44	356
288	47	315
135	44	448
7	42	741
121	58	1278
346	44	486
818	45	1140
65	45	1644
799	45	561
153	47	137
271	47	127
479	54	39
609	44	1799
125	50	1528
137	47	789
245	45	1937
300	61	189
992	50	1144
1992	68	279
250	47	142
1556	44	200
186	44	221
178	44	1176
126	47	144
412	58	594
1353	45	964
271	47	53
1130	47	89
1000	54	1737
504	44	1255
180	43	1511
153	47	234
8	47	288
1395	44	399
642	44	1237
184	48	497
570	47	24
1250	54	1558
543	44	1401
316	47	177
629	44	1541
40	62	591
1574	47	24
121	58	491
153	47	1157
737	48	585
115	45	1915
40	50	793
420	50	856
247	44	142
58	42	1272
534	42	1056
53	47	1377
905	44	569
1431	47	943
924	63	1466
153	62	647
280	45	1833
56	75	951
376	47	266
1540	56	544
40	50	1555
632	45	1970
1198	65	1216
362	45	860
814	49	1046
109	57	1168
123	44	1541
442	47	192
303	47	126
916	58	1783
157	45	1956
40	50	425
385	61	1681
135	44	1455
597	57	49
471	45	1855
28	45	870
333	44	1586
93	45	1694
245	45	630
850	44	68
245	45	707
385	73	1851
1534	57	524
357	47	288
316	47	1157
121	58	1334
190	45	529
121	58	1230
89	47	461
169	45	347
1858	52	626
305	61	958
15	45	1996
1643	56	1374
40	50	1290
58	42	1866
200	50	1105
992	50	581
850	44	153
15	45	1058
652	47	214
135	44	1439
15	45	1453
1040	47	151
176	44	399
488	58	1451
19	45	959
151	50	1836
19	45	793
644	44	234
200	47	255
217	47	24
147	42	1981
504	44	1347
15	45	253
1419	44	388
399	47	316
918	58	934
178	44	302
182	45	1549
19	45	1390
1013	46	1256
123	44	217
316	47	53
850	44	1157
58	42	1940
389	44	174
667	44	585
1524	47	40
40	50	1210
5	44	334
34	45	2031
23	42	1525
1440	45	1818
28	45	130
1447	45	1784
502	45	1701
465	63	726
111	45	425
537	44	51
65	45	1023
1194	56	884
359	47	496
1792	54	1737
135	44	1250
164	44	1999
135	44	474
282	56	1863
125	47	398
1326	49	1539
185	47	542
1633	44	1347
1057	54	910
58	42	1623
744	45	279
354	44	1822
1475	44	1891
65	45	1246
178	44	1252
1089	56	1942
371	65	1753
111	45	1364
15	45	1727
148	47	141
502	45	1168
58	42	411
88	45	1155
40	47	1143
126	47	1101
1	42	1886
1010	44	143
1187	55	641
1944	49	1843
231	55	1748
789	47	578
360	50	825
383	58	1533
58	42	1278
1244	51	1946
260	44	1906
58	42	1842
1682	44	200
385	61	551
40	50	540
405	45	397
65	45	474
157	45	1801
1070	45	1438
61	47	185
15	45	1390
152	47	137
597	57	1082
19	45	1575
58	42	171
576	44	1245
23	42	1268
583	54	1822
68	47	496
40	50	1766
141	50	1870
549	45	361
377	47	70
288	47	1524
85	45	1861
50	45	74
58	42	1693
383	58	397
523	53	1245
139	47	167
420	47	906
16	46	17
412	58	1968
323	57	1791
496	47	214
640	63	843
174	62	135
65	45	807
667	44	456
549	45	678
579	47	266
1813	58	742
543	44	697
1349	64	83
115	45	1134
121	58	1200
164	44	207
978	47	570
28	45	1801
1534	57	1381
219	49	820
260	44	1722
178	44	398
58	42	1616
178	44	54
992	62	354
1990	69	978
95	44	351
282	56	195
125	50	1562
34	45	1453
169	45	1774
21	45	349
310	49	1081
1349	64	298
1010	44	1449
359	47	332
185	47	90
462	57	1323
182	45	1435
549	45	1420
121	58	669
261	50	1179
1255	47	1061
255	47	197
428	44	1153
72	47	153
197	47	122
412	58	404
40	47	388
918	58	1844
437	45	1625
565	55	1804
679	43	1846
44	44	59
432	56	1484
174	47	345
40	47	496
115	45	870
280	45	633
24	47	168
153	50	748
667	44	1206
126	47	357
166	45	423
662	56	1107
164	44	1153
1	42	1917
15	45	919
121	58	1937
249	45	1298
256	44	789
52	51	1288
385	65	811
1202	50	1747
437	45	1332
245	45	1848
686	45	1939
38	45	1481
107	56	1227
609	44	852
15	45	986
1657	54	1352
15	45	1892
115	45	1995
65	45	1955
28	45	1516
38	45	1578
121	58	782
1621	46	16
280	45	1118
28	45	1495
182	45	114
701	45	1554
58	59	8
180	43	810
891	58	704
414	47	376
1796	53	1576
178	44	351
65	45	439
129	45	1994
157	45	742
178	44	224
40	50	2024
471	45	404
1192	44	586
28	45	1117
28	45	1328
50	45	1932
450	63	134
1501	56	1623
511	54	811
78	45	230
629	44	212
65	45	1165
182	45	999
576	44	0
260	44	1361
65	45	681
15	45	1406
588	45	1046
242	61	1201
430	48	345
901	57	1801
531	57	1811
173	50	1945
671	44	1898
553	44	421
824	45	1270
231	55	1150
153	47	266
1163	58	322
58	42	1087
502	45	702
85	45	551
123	44	600
644	44	486
24	47	879
153	47	486
1	42	778
97	45	1988
1858	52	1078
737	48	1431
28	45	1761
97	45	885
28	45	729
543	44	476
795	46	700
144	47	40
865	45	340
1034	56	64
1106	45	445
129	45	1817
883	45	1778
1755	54	999
76	45	391
553	44	517
1051	67	443
1035	56	1544
391	54	1208
157	45	1884
125	62	537
147	42	940
584	50	820
161	56	1950
249	45	1986
1969	57	84
50	45	1396
644	44	167
240	56	1378
222	44	372
1010	44	406
111	45	1063
1034	56	87
282	56	1838
399	47	308
341	45	12
38	45	301
197	47	570
15	45	1199
52	51	259
206	56	230
437	45	1093
5	44	357
111	45	1462
40	50	1408
44	44	1409
392	45	1200
182	45	370
5	44	212
1556	44	1377
399	47	326
245	45	756
341	45	802
152	47	1061
376	47	185
941	47	1157
1089	56	1700
1209	52	513
549	45	416
256	44	1101
19	45	715
0	54	898
282	56	835
2010	52	75
153	50	1664
1115	56	574
127	47	414
734	58	1622
371	65	1016
72	47	579
266	47	125
679	43	1108
308	47	89
1565	44	125
488	58	2022
123	44	94
15	45	1847
488	58	896
40	47	456
1289	44	1338
799	45	852
115	45	1585
625	54	1827
115	45	769
111	45	1350
334	47	24
58	42	1323
250	47	289
576	44	1105
93	45	1853
151	47	708
26	45	641
40	50	293
242	73	537
1014	47	68
609	44	2007
88	45	598
153	50	2031
488	58	874
486	47	174
111	45	1909
115	45	1394
585	47	139
570	47	287
28	45	1829
1051	67	2003
191	47	789
121	58	530
204	52	1866
249	45	138
249	45	470
121	58	983
661	45	1463
319	51	1086
256	44	1431
543	44	213
32	48	200
76	45	226
549	45	1516
383	58	375
182	45	752
19	45	1224
737	48	127
371	65	1456
1813	58	1655
97	45	698
85	45	909
1349	64	1354
38	45	1768
153	47	167
111	45	1509
1626	42	1183
38	45	778
818	45	1598
58	42	808
96	54	445
270	61	1803
1221	50	1789
58	42	601
1613	69	442
846	45	672
1179	54	391
123	44	990
182	45	1729
50	45	1985
846	45	1250
19	45	355
249	45	1550
303	50	1773
151	47	217
164	44	545
488	58	1705
1143	47	174
1385	44	1260
853	50	1095
770	56	501
152	47	570
1597	54	1864
166	45	199
174	47	94
15	45	1833
58	42	1137
178	44	59
85	45	675
906	62	254
371	53	776
40	50	1648
371	68	64
488	58	1032
1638	47	59
149	47	398
1174	53	1724
380	45	1378
236	56	1109
296	44	1377
5	44	348
28	45	1736
597	57	707
40	50	230
865	45	1768
131	42	1909
40	50	79
245	45	762
889	65	1595
180	43	2032
982	47	623
915	62	469
137	47	71
341	45	1782
1330	45	1460
647	44	1094
213	47	476
50	45	773
453	44	75
465	63	590
137	47	217
151	47	1493
147	42	698
121	58	415
1064	50	1715
502	45	1107
5	44	1042
832	65	454
1749	61	1190
525	56	455
121	58	1460
459	56	2001
139	47	191
280	45	1110
1815	56	160
58	42	1816
157	45	722
850	44	71
5	44	137
68	47	127
245	45	1785
992	50	1281
171	54	1268
1337	42	568
65	45	812
1643	56	1114
799	45	1634
157	45	1513
78	45	529
164	44	1739
282	56	495
231	55	1502
690	58	415
58	42	1380
1145	57	1931
30	45	1764
164	44	1606
126	47	149
136	47	789
101	45	132
157	45	1160
430	48	69
1395	44	202
1646	45	899
451	54	391
68	47	71
93	45	2017
58	42	555
1034	56	1802
667	44	684
197	47	1449
240	56	769
65	45	1917
1556	44	139
291	51	768
282	56	1076
1034	56	1927
24	47	1255
157	45	1195
2010	51	1147
182	45	1052
111	45	929
151	47	177
242	61	1092
256	44	1368
1641	45	1250
28	45	1109
1481	54	1737
93	45	723
233	52	312
1391	56	859
40	50	1506
151	50	945
405	45	1476
471	45	467
573	44	628
15	45	1218
236	56	1451
346	44	378
679	43	1098
65	45	606
58	42	1509
992	50	473
770	56	554
40	50	1062
319	57	1640
632	45	1342
703	63	1325
536	45	1268
454	54	645
173	47	127
818	45	1915
797	45	1559
19	45	996
385	53	1438
889	75	1655
40	50	1504
1286	58	1486
176	47	878
399	47	570
125	47	1377
26	45	1570
1471	54	2021
362	45	1306
26	45	2012
125	50	37
376	47	414
28	45	1907
93	45	463
792	45	507
826	45	1320
579	47	1253
180	43	634
65	45	1571
1868	46	438
123	44	579
256	44	1461
1935	50	320
15	45	1364
1089	56	467
104	45	1015
213	47	1061
865	45	130
543	44	1075
164	44	1784
164	44	1861
58	42	2000
399	47	255
247	44	1014
24	47	261
559	57	1074
164	44	650
326	47	137
1589	45	1024
531	57	16
65	45	1566
191	47	289
465	63	833
174	47	1377
744	45	1846
471	45	1629
1163	58	612
15	45	353
36	49	1402
72	47	316
420	47	71
365	45	1854
174	47	503
78	45	1323
65	45	82
655	51	1899
40	50	1160
245	45	934
1401	47	40
1051	67	1506
414	47	308
430	48	1042
1450	59	414
36	49	77
288	47	359
135	44	1078
412	58	693
7	42	631
194	44	1287
28	45	1844
296	44	61
7	42	1826
200	47	1061
107	56	57
317	44	234
182	45	940
1944	49	1136
701	45	665
385	61	1505
667	44	388
271	47	191
459	56	1225
40	50	1079
420	47	200
352	44	1081
58	42	1478
107	56	2015
282	56	1552
1289	44	2029
44	44	851
642	44	1758
642	44	890
4	47	1143
58	42	1013
40	50	1623
280	45	1406
19	45	1486
471	45	861
152	47	266
543	44	136
42	45	1663
210	56	1056
1120	44	173
40	50	1329
1051	67	189
111	45	1020
305	53	1708
249	45	1884
476	47	126
1145	57	1210
1053	44	40
494	47	89
543	44	8
245	45	739
206	56	1290
1591	56	1577
282	56	1505
65	45	714
1238	44	136
234	47	1449
652	47	167
595	56	387
76	45	775
830	45	1117
15	45	1050
371	61	1511
428	44	1515
865	45	390
314	45	1776
465	63	1991
65	45	1867
65	45	583
28	45	510
1100	54	1803
137	47	202
58	42	606
461	47	185
1337	42	1220
5	44	152
797	45	1527
157	45	719
76	45	1201
178	44	1638
38	45	1092
71	47	1461
405	45	1812
115	45	1114
432	56	1533
482	52	1555
246	47	70
686	45	739
840	45	672
216	45	581
71	47	197
200	47	399
953	45	1673
247	44	377
622	45	1571
282	56	367
245	45	781
1368	47	214
2028	70	1446
111	45	120
1691	45	761
288	47	388
420	47	303
405	45	1620
161	56	328
1238	44	684
536	45	778
53	47	255
61	47	53
249	45	1767
951	57	1629
1658	49	616
182	45	1118
164	44	974
236	56	237
139	47	61
121	58	1582
19	45	1592
97	45	2007
454	54	1698
190	45	1086
249	45	805
488	58	431
1668	44	827
222	44	122
444	52	2019
992	50	150
127	47	266
1089	56	1414
76	45	1799
330	44	684
245	45	1465
245	45	1414
151	47	1040
40	50	651
1602	44	1997
2010	51	568
173	47	394
40	50	384
111	45	79
371	53	1720
282	56	866
242	61	1037
770	56	1831
1289	44	1345
1012	54	1870
190	45	1314
231	55	894
412	58	74
341	45	1978
1565	44	174
310	49	1097
19	45	1364
1187	55	1457
664	50	83
1089	56	1915
23	42	1551
121	58	1987
15	45	634
465	63	1797
174	47	289
24	47	332
65	45	1834
271	47	151
231	55	417
476	47	303
1702	42	1789
3	43	1071
335	44	307
686	45	1185
137	47	1178
537	44	1498
144	47	212
231	55	484
674	47	442
832	53	1094
949	45	1916
58	42	911
403	55	1421
139	47	1308
1521	44	211
852	54	267
901	57	375
465	63	1397
883	45	725
1116	44	45
316	50	594
139	47	399
15	45	235
635	62	801
420	50	630
502	45	1264
504	44	1018
865	45	41
371	53	1901
26	45	776
412	58	337
300	68	583
111	45	747
453	44	1647
797	45	817
383	58	1242
1145	57	1022
216	45	1792
44	44	888
201	44	214
818	45	1961
24	47	1384
951	57	419
24	47	394
38	45	1420
1447	45	203
830	45	470
5	44	517
1449	47	200
182	45	1523
200	47	59
256	44	200
471	45	945
200	50	813
19	45	1576
559	57	2006
186	44	1081
153	50	971
296	44	1061
161	56	547
1176	47	59
465	63	1312
123	44	148
1858	52	1560
234	47	307
1754	54	1803
412	58	1445
28	45	1525
115	45	730
121	58	1704
424	44	960
1662	51	863
280	45	1426
1353	45	1994
178	44	628
392	45	1962
334	47	1014
115	45	1522
687	56	1307
300	73	951
1116	44	1927
1089	56	771
573	44	886
1178	47	579
58	42	969
667	44	494
536	45	1127
265	54	1227
1428	52	1836
444	52	1616
213	47	288
834	55	663
697	47	192
392	45	264
246	47	851
280	45	1896
1116	44	535
111	45	932
21	45	1466
221	47	90
749	44	70
1163	58	1696
164	44	1760
296	44	246
249	45	1467
371	53	1558
121	58	1283
115	45	1388
394	47	359
565	55	267
442	47	89
15	45	1362
749	44	789
488	58	1473
60	47	288
182	45	1555
38	45	283
65	45	1560
15	45	1159
647	44	1108
182	45	1097
872	44	124
667	44	476
235	66	1240
559	57	997
137	47	652
471	45	1603
906	47	579
441	57	55
288	50	847
123	44	287
58	42	921
236	56	1328
15	45	1482
655	51	1531
405	45	781
359	47	399
1951	68	933
543	44	878
164	44	1201
178	44	151
58	42	1911
200	50	1639
346	44	221
392	45	1706
208	54	449
182	45	1378
1630	75	1838
1874	45	550
662	55	829
129	45	223
405	45	2020
683	45	852
744	45	297
534	42	1237
412	58	952
368	57	417
121	58	1931
65	45	370
399	47	40
19	45	1757
38	45	1529
127	47	308
176	47	1253
40	50	1721
1901	54	1219
249	45	223
371	61	100
414	47	1064
1754	54	893
1263	47	137
58	42	293
557	53	900
40	50	1759
214	47	212
36	49	551
200	47	357
405	45	1687
17	46	1093
50	45	1520
412	58	582
420	47	394
1249	58	422
1718	55	898
178	44	25
1821	45	535
872	44	1667
352	44	990
153	50	417
256	44	246
191	47	197
953	45	900
178	44	316
40	50	1292
182	45	1956
1125	51	1927
60	47	388
5	44	356
65	45	1765
461	47	174
1	42	343
1034	55	1775
282	56	1324
465	64	709
19	45	1167
115	45	495
1851	78	1203
40	50	493
1556	44	136
247	44	1176
405	45	1218
190	45	1908
552	43	1941
1164	72	1548
627	45	1891
161	56	1346
531	57	815
125	50	516
1009	68	1047
40	47	136
667	44	357
240	56	1323
40	47	372
1572	69	234
1255	47	89
161	56	1692
1172	42	1477
1004	44	1792
249	45	2013
319	57	1655
127	47	943
1115	56	2001
1004	44	103
607	69	72
213	47	359
376	47	167
830	45	551
963	56	387
78	45	16
346	44	271
249	45	1196
15	45	189
303	47	61
36	49	40
151	47	442
597	57	1374
963	56	108
58	42	419
76	45	395
121	58	1621
690	58	1254
308	50	1077
40	50	328
206	56	794
24	47	1461
1289	44	349
963	56	707
222	44	287
139	47	185
316	47	255
380	45	1459
131	42	1396
1125	52	1539
412	58	1311
85	45	156
642	44	1338
1115	56	130
76	45	1936
1409	47	570
212	47	888
97	45	670
245	45	304
335	44	1042
13	45	1585
40	50	1041
1815	56	1167
341	45	1342
1051	67	342
238	56	1790
300	61	1012
65	45	829
432	56	79
157	45	796
247	44	570
190	45	205
662	56	946
153	50	1585
543	44	139
405	45	1810
97	45	776
341	45	1901
549	45	2027
988	51	1259
1796	61	1478
549	45	1319
335	44	1574
135	44	1695
1157	47	191
80	45	1776
280	45	1919
72	47	246
107	56	1954
1034	55	1810
245	45	1044
38	45	1372
167	47	652
136	47	851
737	48	24
157	45	1743
1	42	1784
151	50	610
15	45	1224
362	45	1814
115	45	1383
441	57	1394
543	44	40
178	44	652
744	45	6
249	45	1847
65	45	738
214	47	376
300	73	194
58	42	251
147	42	751
662	56	774
1449	47	266
15	45	1488
893	54	513
15	45	1161
121	58	1146
212	47	394
280	45	919
1993	61	163
953	45	1619
107	56	1523
16	71	1305
157	45	919
249	45	1545
1596	45	458
772	54	1803
190	45	1084
180	43	457
40	50	1917
182	45	1905
432	56	986
40	50	419
770	56	1892
695	54	2021
296	44	476
252	45	313
420	47	316
15	45	1306
200	50	349
127	47	288
111	45	1300
1268	54	1562
732	67	1985
137	47	878
1830	54	1137
365	45	1747
147	42	1964
341	45	1425
871	56	972
865	45	772
350	44	1837
157	45	1376
1	42	1154
588	45	1616
891	58	1362
169	45	1991
19	45	1069
93	45	145
190	45	1964
1391	56	1911
486	47	89
126	47	1178
249	45	196
1358	47	214
266	47	191
136	47	1081
96	54	1654
227	49	1250
371	53	1295
1136	54	1093
149	47	266
58	42	1729
26	45	606
36	49	1871
1337	42	561
191	47	8
437	45	854
169	45	740
222	44	326
111	45	1575
174	50	51
406	47	24
315	47	316
126	47	442
194	44	960
182	45	1788
662	56	1587
897	57	1996
24	47	139
536	45	581
394	47	376
584	50	1294
471	45	195
371	65	1481
528	57	1357
40	50	1181
1258	51	449
553	44	1263
502	45	1705
442	47	200
151	47	1417
585	47	1263
471	45	704
234	47	141
121	58	1545
282	56	22
40	50	1376
164	44	1857
65	45	1775
174	50	1599
346	44	152
214	47	1368
346	44	214
1352	54	1121
579	47	255
58	59	570
245	45	1082
549	45	277
56	65	1930
104	45	62
369	44	1988
1286	58	1093
1746	45	1357
227	49	454
30	45	1948
1211	47	174
1	42	1512
148	47	144
15	45	1973
76	45	1789
549	45	710
314	45	1285
509	56	2016
1240	66	235
111	45	1527
1249	58	538
1447	45	1751
362	45	1121
403	56	2011
216	45	758
465	64	1083
178	44	460
536	45	1803
15	45	669
210	56	368
1935	50	1906
139	47	476
65	45	1567
15	55	765
111	45	408
70	47	585
1379	45	114
101	45	1606
1203	57	1670
302	47	399
329	56	884
123	44	127
1800	54	839
153	62	194
708	47	1130
414	47	1253
412	58	1670
200	47	1260
183	47	197
565	55	343
40	50	601
570	47	191
1404	50	1699
1315	54	1563
280	45	208
125	47	61
310	83	1318
365	45	1735
178	44	359
412	58	1552
559	57	1029
1308	47	40
15	45	1911
260	44	698
245	45	1460
970	53	1311
197	47	137
19	45	747
231	55	1386
804	50	1780
1034	56	1182
121	58	603
1089	56	1748
222	44	213
104	45	165
371	61	813
280	45	1316
174	47	24
93	45	1438
58	42	1723
280	45	569
115	45	67
351	47	122
147	42	1573
7	42	1427
444	52	1186
194	44	1840
362	45	1558
804	50	1188
1163	58	408
58	42	1774
686	45	989
65	45	103
552	43	397
1859	44	1014
1963	44	420
471	45	1346
579	47	68
44	44	261
65	45	880
536	45	548
296	44	90
452	54	116
65	45	1382
249	45	1773
1409	47	214
234	47	708
185	47	1461
71	47	888
172	44	174
799	45	1712
28	45	1931
300	65	530
1395	44	8
504	44	59
219	49	2031
19	45	1508
1051	67	1104
15	45	1086
585	47	211
38	45	1513
950	45	1374
115	45	156
97	45	900
644	44	54
332	47	442
1449	47	139
40	50	1548
609	44	1624
362	45	1499
76	45	1975
121	58	411
471	45	1196
1819	60	1364
99	55	1991
362	45	1939
174	47	1413
1337	42	2026
36	49	913
1314	60	1278
157	45	33
536	45	755
1572	69	1169
362	45	27
640	63	1452
499	63	1637
1198	65	276
115	45	1920
749	44	399
288	47	60
1263	47	68
89	47	1449
531	57	22
405	45	1592
38	45	1780
93	45	735
683	45	1201
50	45	1825
153	47	154
1579	45	1673
121	58	273
744	45	1316
121	58	1783
36	49	1569
212	47	308
139	47	234
169	45	218
185	47	503
305	53	1829
579	47	1276
19	45	2033
19	45	2013
50	45	2009
362	45	1171
216	45	1303
157	45	2004
249	45	1313
15	45	35
182	45	1640
362	45	2011
749	44	674
153	50	1822
185	47	1143
178	44	334
943	47	127
121	58	493
832	53	1134
268	45	1511
797	45	928
465	63	1287
359	47	139
111	45	1986
549	45	541
376	47	200
180	43	1235
249	45	1060
503	47	24
115	45	1820
58	42	1887
362	45	1536
310	49	1846
123	44	684
7	42	324
1174	65	1545
282	56	1256
1596	45	47
410	45	1144
40	50	1378
871	56	1109
341	45	1036
1	42	930
522	54	12
746	45	1442
104	45	989
352	44	1206
111	45	1528
429	47	137
536	45	454
129	45	747
137	47	266
40	50	1569
380	45	1343
329	56	1292
1553	54	1268
68	47	24
40	47	262
111	45	1200
328	54	196
44	44	351
1746	45	79
38	45	1227
346	44	1157
174	47	139
182	45	774
224	47	174
818	45	339
642	44	1560
129	45	2003
412	58	1444
109	57	1831
801	65	1474
245	45	1618
36	49	1329
565	55	1154
924	63	1279
671	44	134
1289	44	1739
111	45	1082
115	45	1180
1411	73	462
803	56	230
308	47	708
167	47	578
65	45	1866
44	44	125
174	47	492
850	44	89
405	45	1849
113	45	1550
280	45	257
216	45	569
1841	44	1188
36	49	673
333	44	168
15	45	611
126	47	476
826	45	1721
19	45	1884
164	44	1946
121	58	1162
414	47	185
115	45	577
305	61	1325
359	47	892
200	50	225
579	47	224
65	45	1218
502	45	1707
852	54	1021
571	53	1600
1567	54	910
1395	44	1308
194	44	163
115	45	908
121	58	1160
468	56	1603
44	44	40
429	47	200
52	51	545
85	45	1895
109	57	1530
801	53	1005
182	45	1472
619	53	1914
40	50	948
1004	44	1857
1567	54	449
30	45	18
213	47	127
1471	54	1558
48	52	961
705	56	884
169	45	82
167	50	884
609	51	1250
1596	45	1731
970	53	10
549	45	1907
585	47	1368
85	45	1025
141	47	359
161	56	1820
394	47	212
58	42	1889
855	45	729
65	45	996
247	44	1255
1411	53	239
1591	56	2031
1835	63	602
635	50	1421
818	45	1007
240	56	1265
412	58	1150
308	47	125
147	42	1557
164	44	1420
1385	44	307
346	44	984
4	50	1086
1851	57	1146
32	48	143
316	47	982
799	45	833
973	45	411
792	45	1789
5	44	1169
153	50	1604
855	45	1590
1258	51	1570
412	58	1920
139	47	125
1337	42	1898
200	50	713
926	42	1673
151	47	71
1051	67	715
1841	44	1153
50	45	1383
609	44	1536
559	57	1112
1466	54	277
432	56	1977
661	45	1183
549	45	713
164	44	720
178	44	255
289	47	316
644	44	1130
1839	56	1107
576	44	165
38	45	964
157	45	1159
88	45	636
58	42	869
182	45	1801
461	47	585
58	42	1333
1367	61	1170
245	45	47
1658	49	798
233	51	1128
1289	44	991
434	43	1095
222	44	1175
148	47	1449
219	49	137
354	44	1719
123	44	429
609	44	1898
76	45	1226
315	47	125
1010	44	61
111	45	1967
200	50	1259
848	44	1971
245	45	693
732	67	1674
157	45	1908
280	45	117
23	42	1824
58	42	281
26	45	1886
213	47	191
441	57	205
182	45	1507
245	45	1146
65	45	1779
667	44	1175
32	48	956
1370	56	1302
405	45	1292
38	45	1197
36	49	1444
1334	60	1460
24	47	1541
549	45	1742
1593	55	821
584	50	663
549	45	285
1276	47	878
543	44	69
8	47	141
58	42	1109
40	50	957
34	45	1378
1116	44	1156
1	42	1817
30	45	1747
437	45	1781
432	56	324
1464	57	35
803	56	1363
65	45	423
58	42	1649
28	45	1044
708	47	906
5	44	757
126	47	59
129	45	1141
40	62	1650
40	50	2018
310	49	1760
93	45	1083
109	57	379
291	51	1170
89	47	494
1178	47	174
635	50	944
249	45	691
159	44	1624
1	42	269
1157	47	167
607	69	246
525	56	673
151	50	710
174	47	1574
406	47	357
667	44	153
50	45	281
684	47	327
115	45	27
111	45	1693
346	44	70
453	44	768
383	58	458
93	45	17
317	44	141
316	47	287
231	55	590
671	44	1296
50	45	1649
157	45	1213
749	44	586
1605	56	815
1326	49	1122
296	44	261
151	47	271
300	65	1481
412	58	1709
570	47	122
122	50	1765
28	45	783
442	47	982
359	47	1308
245	45	1642
151	47	59
314	45	540
123	44	984
300	65	1200
1194	56	29
1750	56	1445
335	44	1143
362	45	1634
953	45	1546
296	44	153
1	42	226
609	44	1282
1385	44	1401
93	45	1948
302	47	167
197	47	148
7	42	1571
159	44	1547
1089	56	1074
609	44	1834
1369	44	1014
812	54	654
240	56	1362
58	42	1068
1194	56	387
296	44	1276
865	45	2030
21	45	1864
865	45	755
684	47	141
58	42	1274
446	52	979
190	45	725
591	57	1855
399	47	1409
164	44	1104
394	47	475
797	45	467
1	59	956
249	45	722
469	53	864
749	44	579
40	50	512
185	47	334
200	47	376
689	54	1647
76	45	1282
200	50	1754
24	47	302
65	45	922
441	57	1766
424	44	1186
65	45	1000
346	44	570
65	45	1873
515	67	1066
200	50	1282
288	50	1487
362	45	1147
1750	56	1374
348	47	40
178	44	978
131	42	1158
399	47	211
46	45	188
976	44	1601
801	65	1033
895	42	445
56	53	1820
1101	47	89
319	57	728
456	47	148
988	51	624
136	47	151
109	57	1315
316	47	261
245	45	1743
136	47	144
383	58	547
471	45	1649
282	56	1314
686	45	106
247	44	1409
392	45	823
38	45	1158
549	45	1782
549	45	391
388	50	1076
5	44	1308
352	44	59
89	47	69
240	56	1383
376	47	316
1133	53	1513
65	45	1994
282	56	1091
471	45	363
988	51	1597
549	45	780
976	44	163
121	58	1774
111	45	920
696	45	0
121	58	613
399	47	888
1143	47	167
949	45	1149
644	44	1175
308	47	191
58	42	825
354	44	1789
231	55	1700
1540	56	1331
647	44	1765
65	45	1939
194	44	665
316	47	127
4	47	442
28	45	1002
1196	54	196
24	47	496
546	65	944
19	45	874
1646	45	1712
125	50	1675
109	57	120
65	45	390
792	45	243
310	49	1722
644	44	174
476	47	399
504	44	287
855	45	1459
185	47	497
19	45	1007
288	47	394
1395	44	486
58	42	1794
801	61	1138
799	45	663
573	44	43
497	47	579
164	44	170
40	50	1735
40	47	684
428	44	608
15	55	1962
40	50	1751
549	45	188
256	44	59
357	47	24
151	47	246
1360	54	910
40	50	611
1395	44	406
89	47	261
889	65	1354
1510	48	828
15	45	993
40	50	911
122	47	127
169	45	1564
330	44	136
369	44	1840
69	47	89
40	50	885
571	61	1742
140	47	271
350	44	727
15	45	324
799	45	1312
169	45	443
131	42	1773
234	47	173
378	47	1449
180	43	741
488	58	1383
333	44	1384
65	45	1433
104	45	654
154	47	943
50	45	1334
486	47	125
376	47	126
488	58	1180
93	45	1950
206	56	527
167	47	579
258	45	1079
497	47	1960
1101	47	144
632	45	819
405	45	653
368	57	1561
488	58	777
65	45	1712
1556	44	89
1319	54	1415
28	45	1807
169	45	820
249	45	1123
889	65	2025
855	45	1149
121	58	1670
184	48	40
376	47	139
465	63	1092
123	44	788
305	65	601
40	47	635
58	42	1915
316	47	68
213	47	89
916	58	1598
191	47	60
97	45	1003
76	45	827
428	44	445
549	45	57
190	45	1950
303	47	137
488	58	621
15	45	613
924	63	343
1	42	361
905	44	1571
28	45	1456
137	47	213
1750	56	972
180	43	1830
1565	44	435
40	47	1247
200	50	1698
497	47	708
58	42	1112
801	53	1863
58	42	1086
362	45	1903
129	45	713
346	44	357
1276	47	288
126	47	177
308	47	1449
1944	49	1213
690	58	1047
604	44	600
249	45	411
333	44	886
728	80	1424
58	59	1401
157	45	1335
245	45	75
287	47	1409
121	58	1314
218	54	82
222	44	570
147	42	1494
133	45	100
115	45	983
412	58	1112
442	47	376
1683	54	1135
1255	47	316
40	50	286
570	47	316
950	45	1764
335	44	127
85	45	1393
543	44	442
405	45	611
40	47	127
1626	42	1795
475	47	167
365	45	209
915	50	1237
1130	47	234
635	50	473
346	44	1308
4	47	137
247	44	456
247	44	71
36	49	92
333	44	332
71	47	271
249	45	660
